TABLE_NAME,COLUMN_NAME,COLUMN_DATA_TYPE,HISTOGRAM_TYPE,BIN_ID,MIN,MAX,HEIGHT,DISTINCT_COUNT
company_name,id,int,EquiHeight,0,1,2350,2350,2350
company_name,id,int,EquiHeight,1,2351,4700,2350,2350
company_name,id,int,EquiHeight,2,4701,7050,2350,2350
company_name,id,int,EquiHeight,3,7051,9400,2350,2350
company_name,id,int,EquiHeight,4,9401,11750,2350,2350
company_name,id,int,EquiHeight,5,11751,14100,2350,2350
company_name,id,int,EquiHeight,6,14101,16450,2350,2350
company_name,id,int,EquiHeight,7,16451,18800,2350,2350
company_name,id,int,EquiHeight,8,18801,21150,2350,2350
company_name,id,int,EquiHeight,9,21151,23500,2350,2350
company_name,id,int,EquiHeight,10,23501,25850,2350,2350
company_name,id,int,EquiHeight,11,25851,28200,2350,2350
company_name,id,int,EquiHeight,12,28201,30550,2350,2350
company_name,id,int,EquiHeight,13,30551,32900,2350,2350
company_name,id,int,EquiHeight,14,32901,35250,2350,2350
company_name,id,int,EquiHeight,15,35251,37600,2350,2350
company_name,id,int,EquiHeight,16,37601,39950,2350,2350
company_name,id,int,EquiHeight,17,39951,42300,2350,2350
company_name,id,int,EquiHeight,18,42301,44650,2350,2350
company_name,id,int,EquiHeight,19,44651,47000,2350,2350
company_name,id,int,EquiHeight,20,47001,49350,2350,2350
company_name,id,int,EquiHeight,21,49351,51700,2350,2350
company_name,id,int,EquiHeight,22,51701,54050,2350,2350
company_name,id,int,EquiHeight,23,54051,56400,2350,2350
company_name,id,int,EquiHeight,24,56401,58750,2350,2350
company_name,id,int,EquiHeight,25,58751,61100,2350,2350
company_name,id,int,EquiHeight,26,61101,63450,2350,2350
company_name,id,int,EquiHeight,27,63451,65800,2350,2350
company_name,id,int,EquiHeight,28,65801,68150,2350,2350
company_name,id,int,EquiHeight,29,68151,70500,2350,2350
company_name,id,int,EquiHeight,30,70501,72850,2350,2350
company_name,id,int,EquiHeight,31,72851,75200,2350,2350
company_name,id,int,EquiHeight,32,75201,77550,2350,2350
company_name,id,int,EquiHeight,33,77551,79900,2350,2350
company_name,id,int,EquiHeight,34,79901,82250,2350,2350
company_name,id,int,EquiHeight,35,82251,84600,2350,2350
company_name,id,int,EquiHeight,36,84601,86950,2350,2350
company_name,id,int,EquiHeight,37,86951,89300,2350,2350
company_name,id,int,EquiHeight,38,89301,91650,2350,2350
company_name,id,int,EquiHeight,39,91651,94000,2350,2350
company_name,id,int,EquiHeight,40,94001,96350,2350,2350
company_name,id,int,EquiHeight,41,96351,98700,2350,2350
company_name,id,int,EquiHeight,42,98701,101050,2350,2350
company_name,id,int,EquiHeight,43,101051,103400,2350,2350
company_name,id,int,EquiHeight,44,103401,105750,2350,2350
company_name,id,int,EquiHeight,45,105751,108100,2350,2350
company_name,id,int,EquiHeight,46,108101,110450,2350,2350
company_name,id,int,EquiHeight,47,110451,112800,2350,2350
company_name,id,int,EquiHeight,48,112801,115150,2350,2350
company_name,id,int,EquiHeight,49,115151,117500,2350,2350
company_name,id,int,EquiHeight,50,117501,119850,2350,2350
company_name,id,int,EquiHeight,51,119851,122200,2350,2350
company_name,id,int,EquiHeight,52,122201,124550,2350,2350
company_name,id,int,EquiHeight,53,124551,126900,2350,2350
company_name,id,int,EquiHeight,54,126901,129250,2350,2350
company_name,id,int,EquiHeight,55,129251,131600,2350,2350
company_name,id,int,EquiHeight,56,131601,133950,2350,2350
company_name,id,int,EquiHeight,57,133951,136300,2350,2350
company_name,id,int,EquiHeight,58,136301,138650,2350,2350
company_name,id,int,EquiHeight,59,138651,141000,2350,2350
company_name,id,int,EquiHeight,60,141001,143350,2350,2350
company_name,id,int,EquiHeight,61,143351,145700,2350,2350
company_name,id,int,EquiHeight,62,145701,148050,2350,2350
company_name,id,int,EquiHeight,63,148051,150400,2350,2350
company_name,id,int,EquiHeight,64,150401,152750,2350,2350
company_name,id,int,EquiHeight,65,152751,155100,2350,2350
company_name,id,int,EquiHeight,66,155101,157450,2350,2350
company_name,id,int,EquiHeight,67,157451,159800,2350,2350
company_name,id,int,EquiHeight,68,159801,162150,2350,2350
company_name,id,int,EquiHeight,69,162151,164500,2350,2350
company_name,id,int,EquiHeight,70,164501,166850,2350,2350
company_name,id,int,EquiHeight,71,166851,169200,2350,2350
company_name,id,int,EquiHeight,72,169201,171550,2350,2350
company_name,id,int,EquiHeight,73,171551,173900,2350,2350
company_name,id,int,EquiHeight,74,173901,176250,2350,2350
company_name,id,int,EquiHeight,75,176251,178600,2350,2350
company_name,id,int,EquiHeight,76,178601,180950,2350,2350
company_name,id,int,EquiHeight,77,180951,183300,2350,2350
company_name,id,int,EquiHeight,78,183301,185650,2350,2350
company_name,id,int,EquiHeight,79,185651,188000,2350,2350
company_name,id,int,EquiHeight,80,188001,190350,2350,2350
company_name,id,int,EquiHeight,81,190351,192700,2350,2350
company_name,id,int,EquiHeight,82,192701,195050,2350,2350
company_name,id,int,EquiHeight,83,195051,197400,2350,2350
company_name,id,int,EquiHeight,84,197401,199750,2350,2350
company_name,id,int,EquiHeight,85,199751,202100,2350,2350
company_name,id,int,EquiHeight,86,202101,204450,2350,2350
company_name,id,int,EquiHeight,87,204451,206800,2350,2350
company_name,id,int,EquiHeight,88,206801,209150,2350,2350
company_name,id,int,EquiHeight,89,209151,211500,2350,2350
company_name,id,int,EquiHeight,90,211501,213850,2350,2350
company_name,id,int,EquiHeight,91,213851,216200,2350,2350
company_name,id,int,EquiHeight,92,216201,218550,2350,2350
company_name,id,int,EquiHeight,93,218551,220900,2350,2350
company_name,id,int,EquiHeight,94,220901,223250,2350,2350
company_name,id,int,EquiHeight,95,223251,225600,2350,2350
company_name,id,int,EquiHeight,96,225601,227950,2350,2350
company_name,id,int,EquiHeight,97,227951,230300,2350,2350
company_name,id,int,EquiHeight,98,230301,232650,2350,2350
company_name,id,int,EquiHeight,99,232651,234997,2347,2347
company_name,name,string,EquiHeight,0,'    N','4th & Alameda Picture Company',2350,2276
company_name,name,string,EquiHeight,1,'4th Avenue Tamale Parlour','AM Pictures',2350,2265
company_name,name,string,EquiHeight,2,'AM Productions','Adult Source Media',2350,2214
company_name,name,string,EquiHeight,3,'Adult Swim','All Souls Langham Place Fellowship Group',2350,2287
company_name,name,string,EquiHeight,4,'All Spirit Media','Anamorph',2350,2240
company_name,name,string,EquiHeight,5,'Anan   Produ    es','Arbor Film',2350,2241
company_name,name,string,EquiHeight,6,'Arbor Films','Asanisimasa Film',2350,2208
company_name,name,string,EquiHeight,7,'Asano Dojo Fukkokai','Avanti',2350,2184
company_name,name,string,EquiHeight,8,'Avanti Cin   Vid  o Inc.','Bad Weather Productions',2350,2264
company_name,name,string,EquiHeight,9,'Bad Winter Productions','Beijing Golden Skyway Media Co.',2350,2304
company_name,name,string,EquiHeight,10,'Beijing Goldenplate Film','Bill Seigler Productions',2350,2266
company_name,name,string,EquiHeight,11,'Bill Sprague Video','Bluefat Music',2350,2249
company_name,name,string,EquiHeight,12,'Bluefield Entertainment','Brightonia',2350,2282
company_name,name,string,EquiHeight,13,'Brightridge Productions','C.C. Pictures Inc.',2350,2264
company_name,name,string,EquiHeight,14,'C.C. Tr  bol Films','Campfire Network',2350,2226
company_name,name,string,EquiHeight,15,'Campfire Network Productions','Catsiye productions',2349,2206
company_name,name,string,EquiHeight,16,'Catskill Films','Cheviot Productions',2350,2275
company_name,name,string,EquiHeight,17,'Chevrolet','Cinegraf  a S.r.l.',2350,2266
company_name,name,string,EquiHeight,18,'Cinegrafica Films','Classic-Video',2350,2193
company_name,name,string,EquiHeight,19,'ClassicLine','Company Enterprises',2350,2209
company_name,name,string,EquiHeight,20,'Company Films','Cours Mather Arts & Entertainment',2350,2219
company_name,name,string,EquiHeight,21,'Cours Sup  rieur de Sc  naristes et de Metteurs en Sce  ne de Moscuo','D  partement Tax Shelter',2350,2266
company_name,name,string,EquiHeight,22,'D  partement d'Indre et Loire','Dark Edge Entertainment',2350,2282
company_name,name,string,EquiHeight,23,'Dark Edge Films','Derby City Productions',2350,2278
company_name,name,string,EquiHeight,24,'Derby Films','Dissolve Pictures',2350,2240
company_name,name,string,EquiHeight,25,'Disson Skating','Dream Theatres',2350,2258
company_name,name,string,EquiHeight,26,'Dream Tides Media','East in Motion Pictures Inc.',2350,2231
company_name,name,string,EquiHeight,27,'East of Doheny','Elliot Productions',2350,2240
company_name,name,string,EquiHeight,28,'Elliotchka Films','Escuela de Artes Ancestrales; La',2350,2220
company_name,name,string,EquiHeight,29,'Escuela de Artes Visuales','F. Gregorio Castillo',2350,2232
company_name,name,string,EquiHeight,30,'F. Harvard','Feel',2350,2233
company_name,name,string,EquiHeight,31,'Feel Bad Movies','Filmcodex Productions',2350,2230
company_name,name,string,EquiHeight,32,'Filmcollectiv; The','Fitz Films',2349,2221
company_name,name,string,EquiHeight,33,'FitzPatrick Pictures','Four Rivers Productions',2350,2237
company_name,name,string,EquiHeight,34,'Four Roses Entertainment','Fun TV',2350,2211
company_name,name,string,EquiHeight,35,'Fun Television Productions','Gary Sherman Productions',2350,2234
company_name,name,string,EquiHeight,36,'Gary Smith Company; The','Globe Trotter Network',2350,2245
company_name,name,string,EquiHeight,37,'Globe-Films','Grasshopper',2350,2249
company_name,name,string,EquiHeight,38,'Grasshopper Company','H2F Entertainment',2350,2280
company_name,name,string,EquiHeight,39,'H2Films','Headstrong',2350,2281
company_name,name,string,EquiHeight,40,'Headstrong Entertainment','Hollyco',2350,2285
company_name,name,string,EquiHeight,41,'Hollycould Productions','I. Kyriazis & Co.',2350,2260
company_name,name,string,EquiHeight,42,'I. L. films','Imperial Airways',2350,2209
company_name,name,string,EquiHeight,43,'Imperial Art Films','Interaccess Film Distribution',2350,2226
company_name,name,string,EquiHeight,44,'Interact','J.E.T. Productions',2350,2211
company_name,name,string,EquiHeight,45,'J.E.T. Studios','Jet Set Films',2350,2268
company_name,name,string,EquiHeight,46,'Jet Set Films LA','K'a Y  l  ma Productions',2350,2279
company_name,name,string,EquiHeight,47,'K'danse Multimedia','KelsCorp Distribution',2350,2281
company_name,name,string,EquiHeight,48,'Kelsher Communications','Kolber & Vester',2350,2268
company_name,name,string,EquiHeight,49,'Kolczonay Filmgy  rt   V  llalat','La Fondation Bettencourt Schueller',2350,2295
company_name,name,string,EquiHeight,50,'La Fondation Gan pour le Cin  ma','LeanDog Productions',2350,2293
company_name,name,string,EquiHeight,51,'Leander Films','Lichthof Productions Ltd.',2350,2272
company_name,name,string,EquiHeight,52,'Lichtmeer Film GmbH','Lonely Films',2350,2252
company_name,name,string,EquiHeight,53,'Lonely Giant Productions','M&R Pictures',2350,2236
company_name,name,string,EquiHeight,54,'M&T Pictures','Madhukar Pictures',2350,2192
company_name,name,string,EquiHeight,55,'Madhur Bhandarkar Motion Pictures','Marca Produ    es Cinematogr  ficas',2350,2211
company_name,name,string,EquiHeight,56,'Marcapasos Films','McMoss Productions',2350,2276
company_name,name,string,EquiHeight,57,'McMurdo (Canada) Productions','Mews Post Production; The',2350,2180
company_name,name,string,EquiHeight,58,'Mex Jam Films','Miss  o de Estudos de Antropologia Cultural',2350,2237
company_name,name,string,EquiHeight,59,'Miss Aeryn Parker Productions','Motion Group; The',2350,2242
company_name,name,string,EquiHeight,60,'Motion International','NBC Cable Networks',2350,2267
company_name,name,string,EquiHeight,61,'NBC Enterprises','Nephi/Hamner Productions',2350,2272
company_name,name,string,EquiHeight,62,'Nephilim Producciones','Nine Lives Musical Production Company',2350,2221
company_name,name,string,EquiHeight,63,'Nine Lives Productions','Nyabinghi Productions',2350,2243
company_name,name,string,EquiHeight,64,'Nyamekye Films','One Eye Production',2350,2250
company_name,name,string,EquiHeight,65,'One Eyed','Own Productions Berlin',2350,2264
company_name,name,string,EquiHeight,66,'Own Two Feet Productions','Pantera; La',2350,2216
company_name,name,string,EquiHeight,67,'Panteras','Pelear  n Diez Rounds Films',2350,2137
company_name,name,string,EquiHeight,68,'Pelee Island Films','Pink Banana Studios',2350,2256
company_name,name,string,EquiHeight,69,'Pink Beaches Production','Portrayal Films;',2350,2214
company_name,name,string,EquiHeight,70,'Portreeve','Producciones Margen con Papas',2350,2234
company_name,name,string,EquiHeight,71,'Producciones Marsan','Pushpa Movies',2350,2280
company_name,name,string,EquiHeight,72,'Pushpa Pictures','Radio Canada',2350,2197
company_name,name,string,EquiHeight,73,'Radio Canada International','Red Fish Blue Fish Films',2350,2258
company_name,name,string,EquiHeight,74,'Red Fish Productions','RhodeBlock Productions',2350,2248
company_name,name,string,EquiHeight,75,'Rhodes Internacional; S.P.A.','Romantica',2350,2287
company_name,name,string,EquiHeight,76,'Romantica Entertainment','SC Film Group',2350,2276
company_name,name,string,EquiHeight,77,'SC Films','Sanglant Filmes',2350,2265
company_name,name,string,EquiHeight,78,'Sangre Films','Seattle Film Co.',2350,2265
company_name,name,string,EquiHeight,79,'Seattle Film Institute','SheKat Productions',2350,2280
company_name,name,string,EquiHeight,80,'SheShooter Pictures','Simon & Schlosser Filmproduktion',2350,2239
company_name,name,string,EquiHeight,81,'Simon & Schuster Interactive','Soci  t   Productions Maison',2350,2277
company_name,name,string,EquiHeight,82,'Soci  t   R  gionale de Cin  matographie','Spartan/El Matador',2350,2135
company_name,name,string,EquiHeight,83,'Spartanfilms; LTD.','Starz Kids and Family',2350,2214
company_name,name,string,EquiHeight,84,'Starz Media','Studio Kikan',2350,2255
company_name,name,string,EquiHeight,85,'Studio Kinate','Swamp Daddy Productions',2350,2236
company_name,name,string,EquiHeight,86,'Swamp Filmes','Tabalet Estudis',2350,2237
company_name,name,string,EquiHeight,87,'Tabaran Company','Teleproduktions-Fond GmbH',2350,2263
company_name,name,string,EquiHeight,88,'Teleproekt','The University of Georgia',2350,2297
company_name,name,string,EquiHeight,89,'The University of Michigan League','Toemi Video',2350,2289
company_name,name,string,EquiHeight,90,'Toeplitz Productions Ltd.','Tribute',2350,2265
company_name,name,string,EquiHeight,91,'Tribute Films','UES',2350,2256
company_name,name,string,EquiHeight,92,'UF College of Journalism & Communication','Universidade Lus  fona de Humanidades e Tecnologias',2350,2027
company_name,name,string,EquiHeight,93,'Universidade Moderna','Velocity TV',2350,2256
company_name,name,string,EquiHeight,94,'Velocity Trap Productions Inc.','Virgin TV',2348,2189
company_name,name,string,EquiHeight,95,'Virgin Video','Walt Disney Music Company',2349,2238
company_name,name,string,EquiHeight,96,'Walt Disney Pictures','White Rose',2350,2133
company_name,name,string,EquiHeight,97,'White Salmon Productions','World Wrestling Network',2350,2278
company_name,name,string,EquiHeight,98,'World Wrestling Network (WWN) Live','Zampion Productions',2350,2302
company_name,name,string,EquiHeight,99,'Zamstar Productions','{fake.} Productions',2352,2284
company_name,country_code,string,EquiHeight,0,'[ad]','[as]',1768,11
company_name,country_code,string,EquiHeight,1,'[at]','[at]',1336,1
company_name,country_code,string,EquiHeight,2,'[au]','[au]',4734,1
company_name,country_code,string,EquiHeight,3,'[aw]','[bf]',1953,7
company_name,country_code,string,EquiHeight,4,'[bg]','[bo]',478,8
company_name,country_code,string,EquiHeight,5,'[br]','[br]',3235,1
company_name,country_code,string,EquiHeight,6,'[bs]','[bz]',50,5
company_name,country_code,string,EquiHeight,7,'[ca]','[ca]',9811,1
company_name,country_code,string,EquiHeight,8,'[cd]','[cm]',1711,6
company_name,country_code,string,EquiHeight,9,'[cn]','[cv]',2070,6
company_name,country_code,string,EquiHeight,10,'[cy]','[ddde]',669,3
company_name,country_code,string,EquiHeight,11,'[de]','[de]',9775,1
company_name,country_code,string,EquiHeight,12,'[dk]','[er]',2044,8
company_name,country_code,string,EquiHeight,13,'[es]','[es]',6452,1
company_name,country_code,string,EquiHeight,14,'[et]','[fo]',1521,4
company_name,country_code,string,EquiHeight,15,'[fr]','[fr]',10394,1
company_name,country_code,string,EquiHeight,16,'[ga]','[ga]',9,1
company_name,country_code,string,EquiHeight,17,'[gb]','[gb]',16045,1
company_name,country_code,string,EquiHeight,18,'[gd]','[gy]',2060,14
company_name,country_code,string,EquiHeight,19,'[hk]','[ht]',1984,4
company_name,country_code,string,EquiHeight,20,'[hu]','[id]',1429,2
company_name,country_code,string,EquiHeight,21,'[ie]','[im]',1666,3
company_name,country_code,string,EquiHeight,22,'[in]','[in]',5839,1
company_name,country_code,string,EquiHeight,23,'[iq]','[is]',603,3
company_name,country_code,string,EquiHeight,24,'[it]','[it]',6641,1
company_name,country_code,string,EquiHeight,25,'[je]','[jo]',44,3
company_name,country_code,string,EquiHeight,26,'[jp]','[jp]',6752,1
company_name,country_code,string,EquiHeight,27,'[ke]','[ma]',2101,22
company_name,country_code,string,EquiHeight,28,'[mc]','[mv]',238,15
company_name,country_code,string,EquiHeight,29,'[mx]','[mx]',4587,1
company_name,country_code,string,EquiHeight,30,'[my]','[ni]',1016,7
company_name,country_code,string,EquiHeight,31,'[nl]','[nl]',2340,1
company_name,country_code,string,EquiHeight,32,'[no]','[nr]',812,3
company_name,country_code,string,EquiHeight,33,'[nz]','[nz]',750,1
company_name,country_code,string,EquiHeight,34,'[om]','[om]',7,1
company_name,country_code,string,EquiHeight,35,'[pa]','[pa]',47,1
company_name,country_code,string,EquiHeight,36,'[pe]','[pe]',171,1
company_name,country_code,string,EquiHeight,37,'[pf]','[pf]',3,1
company_name,country_code,string,EquiHeight,38,'[pg]','[pg]',5,1
company_name,country_code,string,EquiHeight,39,'[ph]','[ph]',1999,1
company_name,country_code,string,EquiHeight,40,'[pk]','[pk]',236,1
company_name,country_code,string,EquiHeight,41,'[pl]','[pl]',1042,1
company_name,country_code,string,EquiHeight,42,'[pm]','[pm]',2,1
company_name,country_code,string,EquiHeight,43,'[pr]','[pr]',180,1
company_name,country_code,string,EquiHeight,44,'[ps]','[ps]',31,1
company_name,country_code,string,EquiHeight,45,'[pt]','[pt]',932,1
company_name,country_code,string,EquiHeight,46,'[py]','[py]',42,1
company_name,country_code,string,EquiHeight,47,'[qa]','[qa]',24,1
company_name,country_code,string,EquiHeight,48,'[ro]','[ro]',338,1
company_name,country_code,string,EquiHeight,49,'[rs]','[rs]',200,1
company_name,country_code,string,EquiHeight,50,'[ru]','[ru]',1361,1
company_name,country_code,string,EquiHeight,51,'[rw]','[rw]',6,1
company_name,country_code,string,EquiHeight,52,'[sa]','[sa]',40,1
company_name,country_code,string,EquiHeight,53,'[sd]','[sd]',9,1
company_name,country_code,string,EquiHeight,54,'[se]','[se]',1618,1
company_name,country_code,string,EquiHeight,55,'[sg]','[sg]',311,1
company_name,country_code,string,EquiHeight,56,'[si]','[si]',158,1
company_name,country_code,string,EquiHeight,57,'[sj]','[sj]',1,1
company_name,country_code,string,EquiHeight,58,'[sk]','[sk]',125,1
company_name,country_code,string,EquiHeight,59,'[sl]','[sl]',5,1
company_name,country_code,string,EquiHeight,60,'[sm]','[sm]',1,1
company_name,country_code,string,EquiHeight,61,'[sn]','[sn]',33,1
company_name,country_code,string,EquiHeight,62,'[so]','[so]',1,1
company_name,country_code,string,EquiHeight,63,'[sr]','[sr]',12,1
company_name,country_code,string,EquiHeight,64,'[suhh]','[suhh]',261,1
company_name,country_code,string,EquiHeight,65,'[sv]','[sv]',30,1
company_name,country_code,string,EquiHeight,66,'[sy]','[sy]',32,1
company_name,country_code,string,EquiHeight,67,'[sz]','[sz]',7,1
company_name,country_code,string,EquiHeight,68,'[td]','[td]',7,1
company_name,country_code,string,EquiHeight,69,'[tf]','[tf]',1,1
company_name,country_code,string,EquiHeight,70,'[tg]','[tg]',5,1
company_name,country_code,string,EquiHeight,71,'[th]','[th]',279,1
company_name,country_code,string,EquiHeight,72,'[tj]','[tj]',6,1
company_name,country_code,string,EquiHeight,73,'[tk]','[tk]',2,1
company_name,country_code,string,EquiHeight,74,'[tl]','[tl]',1,1
company_name,country_code,string,EquiHeight,75,'[tm]','[tm]',5,1
company_name,country_code,string,EquiHeight,76,'[tn]','[tn]',58,1
company_name,country_code,string,EquiHeight,77,'[to]','[to]',3,1
company_name,country_code,string,EquiHeight,78,'[tr]','[tr]',1211,1
company_name,country_code,string,EquiHeight,79,'[tt]','[tt]',32,1
company_name,country_code,string,EquiHeight,80,'[tv]','[tv]',1,1
company_name,country_code,string,EquiHeight,81,'[tw]','[tw]',804,1
company_name,country_code,string,EquiHeight,82,'[tz]','[tz]',10,1
company_name,country_code,string,EquiHeight,83,'[ua]','[ua]',185,1
company_name,country_code,string,EquiHeight,84,'[ug]','[ug]',21,1
company_name,country_code,string,EquiHeight,85,'[um]','[um]',6,1
company_name,country_code,string,EquiHeight,86,'[us]','[us]',84843,1
company_name,country_code,string,EquiHeight,87,'[uy]','[uy]',117,1
company_name,country_code,string,EquiHeight,88,'[uz]','[uz]',20,1
company_name,country_code,string,EquiHeight,89,'[va]','[va]',1,1
company_name,country_code,string,EquiHeight,90,'[ve]','[ve]',251,1
company_name,country_code,string,EquiHeight,91,'[vg]','[vg]',20,1
company_name,country_code,string,EquiHeight,92,'[vi]','[vi]',4,1
company_name,country_code,string,EquiHeight,93,'[vn]','[vn]',72,1
company_name,country_code,string,EquiHeight,94,'[xyu]','[xyu]',261,1
company_name,country_code,string,EquiHeight,95,'[ye]','[ye]',5,1
company_name,country_code,string,EquiHeight,96,'[yucs]','[yucs]',10,1
company_name,country_code,string,EquiHeight,97,'[za]','[za]',632,1
company_name,country_code,string,EquiHeight,98,'[zm]','[zm]',2,1
company_name,country_code,string,EquiHeight,99,'[zw]','[zw]',11,1
company_name,name_pcode_nf,string,EquiHeight,0,'A','A212',2332,151
company_name,name_pcode_nf,string,EquiHeight,1,'A2121','A2512',2348,91
company_name,name_pcode_nf,string,EquiHeight,2,'A2513','A346',2350,138
company_name,name_pcode_nf,string,EquiHeight,3,'A3461','A4352',2348,147
company_name,name_pcode_nf,string,EquiHeight,4,'A4353','A531',2348,121
company_name,name_pcode_nf,string,EquiHeight,5,'A5312','A6213',2337,115
company_name,name_pcode_nf,string,EquiHeight,6,'A6214','A6531',2326,95
company_name,name_pcode_nf,string,EquiHeight,7,'A6532','B2313',2329,181
company_name,name_pcode_nf,string,EquiHeight,8,'B2314','B3246',2348,160
company_name,name_pcode_nf,string,EquiHeight,9,'B325','B4261',2340,144
company_name,name_pcode_nf,string,EquiHeight,10,'B4262','B5261',2348,147
company_name,name_pcode_nf,string,EquiHeight,11,'B5262','B6315',2309,142
company_name,name_pcode_nf,string,EquiHeight,12,'B6316','C1251',2322,101
company_name,name_pcode_nf,string,EquiHeight,13,'C1252','C234',2316,163
company_name,name_pcode_nf,string,EquiHeight,14,'C2341','C3535',2350,208
company_name,name_pcode_nf,string,EquiHeight,15,'C3536','C4534',2339,146
company_name,name_pcode_nf,string,EquiHeight,16,'C4535','C52',2344,71
company_name,name_pcode_nf,string,EquiHeight,17,'C521','C532',2298,38
company_name,name_pcode_nf,string,EquiHeight,18,'C5321','C542',2341,31
company_name,name_pcode_nf,string,EquiHeight,19,'C5421','C6245',2341,102
company_name,name_pcode_nf,string,EquiHeight,20,'C6246','C656',2349,100
company_name,name_pcode_nf,string,EquiHeight,21,'C6561','D2141',2348,162
company_name,name_pcode_nf,string,EquiHeight,22,'D2142','D2563',2350,98
company_name,name_pcode_nf,string,EquiHeight,23,'D2564','D5161',2345,313
company_name,name_pcode_nf,string,EquiHeight,24,'D5162','D6234',2349,155
company_name,name_pcode_nf,string,EquiHeight,25,'D6235','E1623',2344,204
company_name,name_pcode_nf,string,EquiHeight,26,'E1624','E2516',2349,117
company_name,name_pcode_nf,string,EquiHeight,27,'E252','E4516',2349,263
company_name,name_pcode_nf,string,EquiHeight,28,'E452','E6216',2344,208
company_name,name_pcode_nf,string,EquiHeight,29,'E6231','F2516',2340,294
company_name,name_pcode_nf,string,EquiHeight,30,'F252','F451',2311,256
company_name,name_pcode_nf,string,EquiHeight,31,'F4512','F4525',2272,10
company_name,name_pcode_nf,string,EquiHeight,32,'F4526','F535',2296,122
company_name,name_pcode_nf,string,EquiHeight,33,'F5351','F6323',2336,129
company_name,name_pcode_nf,string,EquiHeight,34,'F6324','G1631',2295,174
company_name,name_pcode_nf,string,EquiHeight,35,'G1632','G4162',2331,300
company_name,name_pcode_nf,string,EquiHeight,36,'G4163','G534',2340,188
company_name,name_pcode_nf,string,EquiHeight,37,'G5341','G6414',2345,159
company_name,name_pcode_nf,string,EquiHeight,38,'G6416','H2143',2318,208
company_name,name_pcode_nf,string,EquiHeight,39,'H2145','H4215',2339,278
company_name,name_pcode_nf,string,EquiHeight,40,'H4216','H5656',2343,228
company_name,name_pcode_nf,string,EquiHeight,41,'H6','I2431',2345,303
company_name,name_pcode_nf,string,EquiHeight,42,'I2432','I5164',2294,281
company_name,name_pcode_nf,string,EquiHeight,43,'I5165','I536',2350,58
company_name,name_pcode_nf,string,EquiHeight,44,'I5361','J2',2344,246
company_name,name_pcode_nf,string,EquiHeight,45,'J21','J5143',2322,351
company_name,name_pcode_nf,string,EquiHeight,46,'J5145','K1532',2348,316
company_name,name_pcode_nf,string,EquiHeight,47,'K1535','K4514',2340,363
company_name,name_pcode_nf,string,EquiHeight,48,'K4516','K5651',2346,190
company_name,name_pcode_nf,string,EquiHeight,49,'K5652','L1613',2315,257
company_name,name_pcode_nf,string,EquiHeight,50,'L1614','L2315',2308,64
company_name,name_pcode_nf,string,EquiHeight,51,'L2316','L2656',2344,115
company_name,name_pcode_nf,string,EquiHeight,52,'L3','L523',2298,272
company_name,name_pcode_nf,string,EquiHeight,53,'L5231','M1236',2350,228
company_name,name_pcode_nf,string,EquiHeight,54,'M124','M2165',2349,154
company_name,name_pcode_nf,string,EquiHeight,55,'M23','M253',2349,76
company_name,name_pcode_nf,string,EquiHeight,56,'M2531','M3246',2339,96
company_name,name_pcode_nf,string,EquiHeight,57,'M325','M4161',2344,123
company_name,name_pcode_nf,string,EquiHeight,58,'M4162','M524',2342,156
company_name,name_pcode_nf,string,EquiHeight,59,'M5241','M6145',2347,123
company_name,name_pcode_nf,string,EquiHeight,60,'M6146','N',2329,129
company_name,name_pcode_nf,string,EquiHeight,61,'N1','N235',2334,191
company_name,name_pcode_nf,string,EquiHeight,62,'N2351','N3624',2331,213
company_name,name_pcode_nf,string,EquiHeight,63,'N3625','N6352',2342,295
company_name,name_pcode_nf,string,EquiHeight,64,'N6353','O2615',2348,295
company_name,name_pcode_nf,string,EquiHeight,65,'O2616','O6214',2349,383
company_name,name_pcode_nf,string,EquiHeight,66,'O6216','P2162',2289,230
company_name,name_pcode_nf,string,EquiHeight,67,'P2163','P3621',2346,219
company_name,name_pcode_nf,string,EquiHeight,68,'P3623','P463',2345,156
company_name,name_pcode_nf,string,EquiHeight,69,'P4631','P6141',2337,165
company_name,name_pcode_nf,string,EquiHeight,70,'P6142','P632',2200,54
company_name,name_pcode_nf,string,EquiHeight,71,'P6321','P6413',2348,27
company_name,name_pcode_nf,string,EquiHeight,72,'P6414','R1315',2348,377
company_name,name_pcode_nf,string,EquiHeight,73,'R1316','R2165',2336,137
company_name,name_pcode_nf,string,EquiHeight,74,'R23','R2656',2328,121
company_name,name_pcode_nf,string,EquiHeight,75,'R3','R4131',2349,156
company_name,name_pcode_nf,string,EquiHeight,76,'R4132','R5325',2350,191
company_name,name_pcode_nf,string,EquiHeight,77,'R5326','S1431',2341,208
company_name,name_pcode_nf,string,EquiHeight,78,'S1432','S2124',2346,79
company_name,name_pcode_nf,string,EquiHeight,79,'S2125','S2513',2294,92
company_name,name_pcode_nf,string,EquiHeight,80,'S2514','S3',2325,58
company_name,name_pcode_nf,string,EquiHeight,81,'S31','S3415',2330,68
company_name,name_pcode_nf,string,EquiHeight,82,'S3416','S363',2321,70
company_name,name_pcode_nf,string,EquiHeight,83,'S3631','S4321',2343,86
company_name,name_pcode_nf,string,EquiHeight,84,'S4323','S5231',2329,113
